game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id,home_possession,away_possession,fgm,fga,tpm,tpa,ftm,fta,home_plus,home_minus,away_plus,away_minus,fg_attempted,ft_attempted,fg_made,tp_made,ft_made,is_assist
42000232,474,3,11,4,11:20 PM,11:05,,,Porter Jr. Free Throw 1 of 2 (6 PTS),68 - 88,20,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,1,0,Free Throw 1 of 2,2215,0,0,1,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,1,1,0,1,1,0,f,t,f,f,t,f
42000232,472,6,2,4,11:19 PM,11:05,Saric S.FOUL (P1.T2) (J.Tiven),,,,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,2215,0,0,0,0,0,0,0,shooting,1,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,471,4,0,4,11:19 PM,11:05,,,Porter Jr. REBOUND (Off:1 Def:5),,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2215,1,0,0,1,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,469,2,79,4,11:19 PM,11:06,,,MISS Millsap 10' Pullup Jump Shot,,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Pullup Jump shot,2214,20,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,468,1,80,4,11:19 PM,11:26,Paul 20' Step Back Jump Shot (11 PTS),,,67 - 88,21,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Step Back Jump shot,2194,16,0,2,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,f
42000232,467,4,0,4,11:19 PM,11:42,Craig REBOUND (Off:2 Def:1),,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2178,4,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,466,3,12,4,11:18 PM,11:46,,,MISS Millsap Free Throw 2 of 2,,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,0,0,Free Throw 2 of 2,2174,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,1,0,0,0,0,0,1,0,0,0,0,f,t,f,f,f,f
42000232,465,4,1,4,11:18 PM,11:46,,,Nuggets Rebound,,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2174,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,464,3,11,4,11:18 PM,11:46,,,MISS Millsap Free Throw 1 of 2,,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,0,0,Free Throw 1 of 2,2174,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,1,0,0,0,0,f,t,f,f,f,f
42000232,462,6,2,4,11:18 PM,11:46,Payne S.FOUL (P5.T1) (Z.Zarba),,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,1,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,2174,14,0,0,0,0,0,0,shooting,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,461,12,0,4,11:18 PM,12:00,,Start of 4th Period (11:18 PM EST),,67 - 86,19,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,period-start,,,0,,2160,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Markus Howard,1630210,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,456,13,0,3,11:14 PM,0:00,,End of 3rd Period (11:14 PM EST),,67 - 86,19,0,0,,,,,,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,period-end,,,0,,2160,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,454,1,1,3,11:14 PM,0:00,,,Millsap 26' 3PT Jump Shot (8 PTS) (Barton 3 AST),67 - 86,19,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,5,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,2160,13,1,3,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,452,1,1,3,11:14 PM,0:13,Payne 26' 3PT Jump Shot (7 PTS) (Craig 2 AST),,,64 - 86,22,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Jump Shot,2147,19,1,3,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,t
42000232,450,1,1,3,11:13 PM,0:32,,,Millsap 26' 3PT Jump Shot (5 PTS) (Morris 2 AST),64 - 83,19,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,2128,10,1,3,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,449,1,97,3,11:13 PM,0:42,Craig Tip Layup Shot (2 PTS),,,61 - 83,22,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Tip Layup Shot,2118,0,0,2,0,0,0,0,,1,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,f
42000232,448,4,0,3,11:13 PM,0:42,Craig REBOUND (Off:2 Def:0),,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2118,4,0,0,1,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,447,2,1,3,11:13 PM,0:46,MISS Payne 26' 3PT Jump Shot,,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,2114,10,1,0,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,445,6,1,3,11:13 PM,0:56,,,Green P.FOUL (P2.T4) (Z.Zarba),,None,5,203210,JaMychal Green,1610612743,Denver,Nuggets,DEN,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,2104,4,0,0,0,0,0,0,personal,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,444,4,0,3,11:12 PM,1:00,Payne REBOUND (Off:0 Def:2),,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2100,3,0,0,0,1,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,443,2,79,3,11:12 PM,1:03,,,MISS Porter Jr. 16' Pullup Jump Shot,,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Pullup Jump shot,2097,16,0,0,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,440,8,0,3,11:12 PM,1:19,,,SUB: Millsap FOR Jokic,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,2081,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,439,8,0,3,11:12 PM,1:19,SUB: Saric FOR Ayton,,,,None,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2081,0,0,0,0,0,0,0,,0,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Dario Saric,203967,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,437,4,0,3,11:12 PM,1:19,,,Nuggets Rebound,,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2081,2,0,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,436,2,1,3,11:12 PM,1:21,MISS Johnson 25' 3PT Jump Shot,,,,None,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,2079,15,1,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,435,4,0,3,11:11 PM,1:36,Ayton REBOUND (Off:2 Def:8),,,,None,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2064,2,0,0,0,1,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,434,3,12,3,11:11 PM,1:38,,,MISS Jokic Free Throw 2 of 2,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,0,0,Free Throw 2 of 2,2062,0,0,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,1,0,0,0,0,f,t,f,f,f,f
42000232,433,3,11,3,11:11 PM,1:38,,,Jokic Free Throw 1 of 2 (24 PTS),61 - 81,20,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,free-throw,,1,0,Free Throw 1 of 2,2062,0,0,1,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,1,1,0,1,1,0,f,t,f,f,t,f
42000232,431,6,2,3,11:11 PM,1:38,Craig S.FOUL (P1.PN) (Z.Zarba),,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,2062,4,0,0,0,0,0,0,shooting,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,430,4,0,3,11:11 PM,1:42,,,Porter Jr. REBOUND (Off:0 Def:5),,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2058,2,0,0,0,1,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,429,2,79,3,11:11 PM,1:44,MISS Payne 25' 3PT Pullup Jump Shot,,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Pullup Jump shot,2056,8,1,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,428,4,0,3,11:10 PM,1:52,Booker REBOUND (Off:0 Def:10),,,,None,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2048,2,0,0,0,1,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,427,2,102,3,11:10 PM,1:54,,,MISS Morris 2' Driving Floating Bank Jump Shot,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Driving Floating Bank Jump Shot,2046,14,0,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,425,8,0,3,11:10 PM,2:08,SUB: Craig FOR Crowder,,,,None,4,203109,Jae Crowder,1610612756,Phoenix,Suns,PHX,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,2032,0,0,0,0,0,0,0,,0,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Torrey Craig,1628470,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,423,6,1,3,11:10 PM,2:08,Payne P.FOUL (P4.T4) (B.Kennedy),,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,2032,1,0,0,0,0,0,0,personal,1,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,422,4,0,3,11:10 PM,2:09,,,Jokic REBOUND (Off:4 Def:9),,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,2031,3,0,0,1,0,0,0,,0,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,421,2,1,3,11:10 PM,2:12,,,MISS Barton 26' 3PT Jump Shot,,None,5,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Jump Shot,2028,10,1,0,0,0,0,0,,0,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,419,1,98,3,11:10 PM,2:22,Ayton 2' Cutting Layup Shot (15 PTS) (Payne 1 AST),,,60 - 81,21,4,1629028,Deandre Ayton,1610612756,Phoenix,Suns,PHX,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Cutting Layup Shot,2018,9,0,2,0,0,0,0,,0,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,t
42000232,418,4,0,3,11:09 PM,2:31,Crowder REBOUND (Off:0 Def:5),,,,None,4,203109,Jae Crowder,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,2009,2,0,0,0,1,0,0,,0,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,417,2,1,3,11:09 PM,2:33,,,MISS Jokic 25' 3PT Jump Shot,,None,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Jump Shot,2007,2,1,0,0,0,0,0,,1,Jae Crowder,203109,Deandre Ayton,1629028,Devin Booker,1626164,Cameron Johnson,1629661,Cameron Payne,1626166,Nikola Jokic,203999,Monte Morris,1628420,JaMychal Green,203210,Will Barton,203115,Michael Porter Jr.,1629008,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
